product_id,category,total_orders,total_revenue,active_months,seasonality_score,peak_to_mean,peak_month,peak_quarter,peak_quarter_share,confidence_level
27066995b777fb84dbcb25961fd6d007,toys,1,159.99,1,3.3166247903554,12.0,1,1,1.0,low
27148143d9c0ab0bb016d5c2775b572c,computers_accessories,1,279.0,1,3.3166247903554,12.0,11,4,1.0,low
27152d405eaca93403563ce6acfccfa6,watches_gifts,1,1375.0,1,3.3166247903554,12.0,4,2,1.0,low
266cb817d01b77ace5dc383d8cfd0540,bed_bath_table,1,199.9,1,3.3166247903554,12.0,2,1,1.0,low
27a7e832bcfcd69ff687d611c3e79cbd,perfumery,1,35.9,1,3.3166247903554,12.0,11,4,1.0,low
f06796447de379a26dde5fcac6a1a2f7,furniture_decor,1,239.9,1,3.3166247903554,12.0,8,3,1.0,low
f077214034cd3d8d4f35074bc2ddf0dd,computers_accessories,1,42.9,1,3.3166247903554,12.0,7,3,1.0,low
f07c891a5d581691d77863eed1743dd1,stationery,1,186.0,1,3.3166247903554,12.0,8,3,1.0,low
f09200c710b69c7c562bd3b606eb69c9,furniture_decor,1,47.9,1,3.3166247903554,12.0,11,4,1.0,low
f09f6223e88af7f6de46dec6a437458b,bed_bath_table,6,639.2,1,3.3166247903554,12.0,11,4,1.0,low
f0a06cc25ae22358b10378bf4dafdf0a,baby,1,128.8,1,3.3166247903554,12.0,9,3,1.0,low
f0a720fc3ab33276bc8bb46595996083,books_technical,1,329.0,1,3.3166247903554,12.0,7,3,1.0,low
271dc7b756644a368e87e48c2d38c590,cool_stuff,1,39.6,1,3.3166247903554,12.0,8,3,1.0,low
271f1932e906a6f5e59ffbf12cf04e93,bed_bath_table,1,124.9,1,3.3166247903554,12.0,5,2,1.0,low
27a0edbc33200d89dfc1276a729dd5d4,musical_instruments,1,65.0,1,3.3166247903554,12.0,8,3,1.0,low
f0b7332bf477f047972f58a8d70942ce,fashion_shoes,1,29.9,1,3.3166247903554,12.0,4,2,1.0,low
271a16e4751b04867238b601ad652692,housewares,1,12.69,1,3.3166247903554,12.0,9,3,1.0,low
26782e17e3df2c4b6142ac9ddc0af5d4,furniture_living_room,1,199.98,1,3.3166247903554,12.0,7,3,1.0,low
267916420e3477d543e8db15decad252,pet_shop,1,186.0,1,3.3166247903554,12.0,12,4,1.0,low
26899f5647bfc3a0dfa37e0cf00931e7,kitchen_dining_laundry_garden_furniture,1,18.5,1,3.3166247903554,12.0,8,3,1.0,low
26916902eb5c31bdf6ba01894c3ff7db,auto,1,169.99,1,3.3166247903554,12.0,11,4,1.0,low
2698eadbfb4a6a81efc7b04d78febe17,auto,1,78.0,1,3.3166247903554,12.0,12,4,1.0,low
26a2bba56daa3e3b02eca0780176efd2,fashion_bags_accessories,1,69.9,1,3.3166247903554,12.0,10,4,1.0,low
26a2fb5942decfca6995cab323903413,watches_gifts,1,267.76,1,3.3166247903554,12.0,5,2,1.0,low
26a6bbf34441794b135d4d4642eeece9,books_general_interest,1,29.9,1,3.3166247903554,12.0,11,4,1.0,low
26f03967104b76d4ebd5e43a1b3c1e18,food_drink,1,64.5,1,3.3166247903554,12.0,5,2,1.0,low
26ce0f39be4f4b86ab1b75e9d5015e9d,furniture_decor,1,44.9,1,3.3166247903554,12.0,9,3,1.0,low
26cf9f56d8cf027de8e9127676a3f161,housewares,1,40.0,1,3.3166247903554,12.0,11,4,1.0,low
26d114f0b4f14f5e3b3db0e211019777,furniture_decor,1,86.73,1,3.3166247903554,12.0,8,3,1.0,low
26d7ac00b95e35c6592f0c0b289179f6,furniture_decor,1,34.9,1,3.3166247903554,12.0,3,1,1.0,low
2636a9812d151c718b53387171ce08be,health_beauty,8,247.76,1,3.3166247903554,12.0,1,1,1.0,low
2743c376f40b82b7bda71ad4a1256507,sports_leisure,1,339.0,1,3.3166247903554,12.0,11,4,1.0,low
274e7506d72bf55831c52e2609d2d470,furniture_decor,1,29.9,1,3.3166247903554,12.0,5,2,1.0,low
275bbd43a9fdb71853216091565522ac,kitchen_dining_laundry_garden_furniture,1,229.0,1,3.3166247903554,12.0,6,2,1.0,low
26dbcaad027ebbead6bb387c7d68abca,toys,1,249.99,1,3.3166247903554,12.0,5,2,1.0,low
26ef5c7fd62e0e6334083bb274a003ba,auto,1,229.99,1,3.3166247903554,12.0,11,4,1.0,low
26a74487c38e901b06cfa26162688614,toys,1,23.9,1,3.3166247903554,12.0,11,4,1.0,low
249360ba4e41990fed4dd4398fd1893a,baby,1,45.0,1,3.3166247903554,12.0,11,4,1.0,low
249da1970e34871eedb6b6a70e89aec2,market_place,1,125.0,1,3.3166247903554,12.0,5,2,1.0,low
24a8def3ef6e6ee8fcaabfa6e0e9f6be,garden_tools,2,358.0,1,3.3166247903554,12.0,5,2,1.0,low
24aba57735be13fd785bc04d1a8812e4,unknown,1,205.0,1,3.3166247903554,12.0,9,3,1.0,low
24ad6518fbcba9b028f168019c6c2d67,toys,1,94.9,1,3.3166247903554,12.0,5,2,1.0,low
24afa01830cde8d96507ed5a376e0b84,sports_leisure,1,55.9,1,3.3166247903554,12.0,11,4,1.0,low
24b0c9ac8f6d07d7192f24fd9ff189a0,fashion_bags_accessories,1,79.9,1,3.3166247903554,12.0,9,3,1.0,low
24b1fcad996ffb1ead90e324f264b783,unknown,1,22.0,1,3.3166247903554,12.0,2,1,1.0,low
24b73bfbbae23b718cea4e1efb2a76af,toys,1,199.9,1,3.3166247903554,12.0,11,4,1.0,low
24bee9ba7cb361684671c74aedc9ae2d,electronics,1,127.9,1,3.3166247903554,12.0,11,4,1.0,low
2576da05088cd972479bd9072e0e84a2,cool_stuff,1,65.99,1,3.3166247903554,12.0,3,1,1.0,low
f125e27b53e319685161d2b99f637ff7,garden_tools,1,349.0,1,3.3166247903554,12.0,11,4,1.0,low
f12a26f5ddd49ba9e1bf0ec9d0239326,health_beauty,1,29.99,1,3.3166247903554,12.0,10,4,1.0,low
f130542b9dab05d4540ba00f35f0880f,fashion_male_clothing,1,24.9,1,3.3166247903554,12.0,3,1,1.0,low
f1384e935826c44865aa6b0483711048,stationery,1,17.9,1,3.3166247903554,12.0,3,1,1.0,low
f1400c967582a8158aec676d0116b884,computers_accessories,1,190.0,1,3.3166247903554,12.0,8,3,1.0,low
f1406be72e14f545ee346b742bf92bd3,cool_stuff,1,259.0,1,3.3166247903554,12.0,2,1,1.0,low
f1443bfa1e4eadc787b25d959f21163b,sports_leisure,1,89.9,1,3.3166247903554,12.0,2,1,1.0,low
f157fd58a4c0909428c6a06675bdde11,housewares,1,43.0,1,3.3166247903554,12.0,10,4,1.0,low
f158c89259d05ad3364be59f73e753c3,health_beauty,3,116.69999999999999,1,3.3166247903554,12.0,8,3,1.0,low
f15982438cbe439923dbc01e8ee1b6e8,garden_tools,2,658.0,1,3.3166247903554,12.0,7,3,1.0,low
24c0de23191c9450049b2b3d8749ad35,bed_bath_table,1,61.9,1,3.3166247903554,12.0,10,4,1.0,low
b5d6ad9c3af003e2e9bf0ad06106e41e,furniture_decor,1,69.81,1,3.3166247903554,12.0,10,4,1.0,low
24c5d76ef43ee1782af51114a121ca3d,furniture_decor,1,129.9,1,3.3166247903554,12.0,1,1,1.0,low
245934f7e4cec1769f1b1107fc8b1500,health_beauty,1,115.97,1,3.3166247903554,12.0,12,4,1.0,low
245d6fd93f56b9e997881f397fbca833,fashion_male_clothing,1,187.2,1,3.3166247903554,12.0,4,2,1.0,low
24606f4976af89b7b18b2299acb91ae3,toys,1,59.9,1,3.3166247903554,12.0,12,4,1.0,low
24619f43ab25b60db576926fd78edd39,pet_shop,1,798.0,1,3.3166247903554,12.0,5,2,1.0,low
246aa84ea966f137a2d87ef0041fa6ef,furniture_decor,2,279.98,1,3.3166247903554,12.0,12,4,1.0,low
246bb3747799aedac65feef38ac9e734,consoles_games,1,454.0,1,3.3166247903554,12.0,11,4,1.0,low
246e1686bfd115c87718db59425dfa1d,sports_leisure,1,14.33,1,3.3166247903554,12.0,5,2,1.0,low
2475f9f6b36857e1a35292cf761ffa48,bed_bath_table,1,47.6,1,3.3166247903554,12.0,7,3,1.0,low
24908bd1bd10700a84f4fd551a3a52b4,bed_bath_table,1,79.9,1,3.3166247903554,12.0,11,4,1.0,low
2484041040e0c40b2a21ba32219d5537,computers_accessories,1,58.0,1,3.3166247903554,12.0,12,4,1.0,low
24860e2899527a4e30b81c693206e916,musical_instruments,1,359.0,1,3.3166247903554,12.0,12,4,1.0,low
24905035adec59d4ab5a46c13973ef17,auto,1,47.5,1,3.3166247903554,12.0,1,1,1.0,low
f16d9c6688f187efa6ce353d689d85fd,office_furniture,1,499.0,1,3.3166247903554,12.0,10,4,1.0,low
f16e5b7883c1349e57bc5e92ba9e0d96,furniture_decor,1,34.99,1,3.3166247903554,12.0,12,4,1.0,low
f172934b37c68afdb4b93ca53d8d536c,sports_leisure,1,79.99,1,3.3166247903554,12.0,10,4,1.0,low
24dea9b9a1d450d96702d46a0a835ff3,fashion_male_clothing,1,69.9,1,3.3166247903554,12.0,9,3,1.0,low
24e19cb0f9da4394876ff32b7a43b99d,air_conditioning,1,39.0,1,3.3166247903554,12.0,2,1,1.0,low
24e648f338846ab5a977cbe3e0638b19,pet_shop,1,35.5,1,3.3166247903554,12.0,7,3,1.0,low
24ea331e89e0cc6fde885752b3eb2c23,fashion_bags_accessories,1,35.0,1,3.3166247903554,12.0,8,3,1.0,low
247f3ca7ca5ff838249b623ae2871df3,sports_leisure,1,19.99,1,3.3166247903554,12.0,7,3,1.0,low
25179680ecacb54a036e9cdd27459da3,musical_instruments,1,199.0,1,3.3166247903554,12.0,2,1,1.0,low
25253e832959ada92f27f703995719d2,cool_stuff,1,79.9,1,3.3166247903554,12.0,7,3,1.0,low
253412fae9b77af02cb40b30a829bcfe,bed_bath_table,1,96.2,1,3.3166247903554,12.0,3,1,1.0,low
253630f686917e7d27f9e81f81b2f94a,furniture_decor,1,14.9,1,3.3166247903554,12.0,12,4,1.0,low
253aede415ef331d1262ffc3a411224d,musical_instruments,1,299.36,1,3.3166247903554,12.0,6,2,1.0,low
2540f260f9e39c68fa76e87c41220c28,sports_leisure,1,76.9,1,3.3166247903554,12.0,9,3,1.0,low
2548af3e6e77a690cf3eb6368e9ab61e,furniture_decor,3,89.91,1,3.3166247903554,12.0,11,4,1.0,low
2555fdb6a9df9fa378f024937c86d07a,bed_bath_table,1,59.9,1,3.3166247903554,12.0,5,2,1.0,low
255f3797304030e3962e9a17ba75b2b1,sports_leisure,1,58.9,1,3.3166247903554,12.0,7,3,1.0,low
24ef70f010919148b022e66b05862778,auto,1,89.0,1,3.3166247903554,12.0,12,4,1.0,low
f15dfa318985df28b020ca9fa88552aa,furniture_decor,1,79.99,1,3.3166247903554,12.0,6,2,1.0,low
f0effb9347ed5787c680f4c756f0bbdb,stationery,1,689.0,1,3.3166247903554,12.0,11,4,1.0,low
f0f2af23f970208fe4132a77aca3c63f,air_conditioning,1,1458.0,1,3.3166247903554,12.0,11,4,1.0,low
f0f719ace174d68fdc838d8d6c4ce26e,sports_leisure,1,278.0,1,3.3166247903554,12.0,12,4,1.0,low
f0fad8c5dfa2549bff0ca38e82823cf5,musical_instruments,1,399.85,1,3.3166247903554,12.0,5,2,1.0,low
f0fd2799d9eb02ccb6efa890519a6c4d,furniture_decor,1,214.9,1,3.3166247903554,12.0,3,1,1.0,low
f0fd7f1ed92a4c17fd392ba0a5001278,air_conditioning,1,82.95,1,3.3166247903554,12.0,11,4,1.0,low
f0fe4af158ebc28426b794c0b54d3df1,health_beauty,1,327.0,1,3.3166247903554,12.0,3,1,1.0,low
f10163ef5dd01ee5f3622b750b64091c,fashion_male_clothing,1,24.9,1,3.3166247903554,12.0,9,3,1.0,low
f1021c9679d1e911ab6c137909f13d5e,housewares,1,24.9,1,3.3166247903554,12.0,12,4,1.0,low
f10384f43083c71548cfe45cb5f21943,auto,1,65.0,1,3.3166247903554,12.0,9,3,1.0,low
f0eb84297f83516be56cbbd76c50988b,sports_leisure,1,58.99,1,3.3166247903554,12.0,3,1,1.0,low
24c9dc6efe88a1c3e794968ab1dd2a38,housewares,1,89.9,1,3.3166247903554,12.0,8,3,1.0,low
24d746a5965b583493871d11f75b1068,musical_instruments,1,131.8,1,3.3166247903554,12.0,9,3,1.0,low
24dc9e724587e5bd160e891dc0e3699a,health_beauty,1,49.0,1,3.3166247903554,12.0,12,4,1.0,low
24ddf42338b6b04dd8de20c2cbb7f78e,watches_gifts,1,1099.99,1,3.3166247903554,12.0,8,3,1.0,low
24f9bc76d458867944921094745b5473,stationery,2,119.98,1,3.3166247903554,12.0,12,4,1.0,low
24f9f99148480cd31288ed4e7d962e15,furniture_decor,1,59.9,1,3.3166247903554,12.0,11,4,1.0,low
24fcd474105d95d2002f38f0cacf87ee,auto,1,29.4,1,3.3166247903554,12.0,7,3,1.0,low
2501eb540473502ef149a3a848b2f8f0,computers_accessories,1,129.0,1,3.3166247903554,12.0,7,3,1.0,low
250448da216b8ed83a1afa9b092fd938,construction_tools_lights,1,399.5,1,3.3166247903554,12.0,11,4,1.0,low
2504bf725d7aa06820b73b85c5ca6653,housewares,1,32.99,1,3.3166247903554,12.0,4,2,1.0,low
25cdef5b1428725aa16b8b9a6fbd72ca,industry_commerce_and_business,1,64.9,1,3.3166247903554,12.0,11,4,1.0,low
250d3bbd3f39ce52def101057e586b0f,toys,1,169.99,1,3.3166247903554,12.0,8,3,1.0,low
2514ff519f69595934371404ff50911d,housewares,1,42.9,1,3.3166247903554,12.0,12,4,1.0,low
f110ebb80f170dbfc737459f401902b8,health_beauty,1,199.65,1,3.3166247903554,12.0,11,4,1.0,low
f1136b963c743b647b6c0b3d86effe08,furniture_living_room,1,109.9,1,3.3166247903554,12.0,11,4,1.0,low
f124ac8aa094e07c961869a91b771c27,garden_tools,1,299.0,1,3.3166247903554,12.0,7,3,1.0,low
25a8dd7a35cec015294b2a0bc7ebdffd,baby,1,38.0,1,3.3166247903554,12.0,11,4,1.0,low
25b5e375efa4812d72aa608b5379bc45,garden_tools,1,50.75,1,3.3166247903554,12.0,11,4,1.0,low
25b6dee1ad3c218c030f73d5acac19cc,toys,1,239.9,1,3.3166247903554,12.0,12,4,1.0,low
25c38557cf793876c5abdd5931f922db,baby,3,3027.0,1,3.3166247903554,12.0,12,4,1.0,low
25c774ad0d618117638d514f121dc66f,fashion_bags_accessories,1,33.9,1,3.3166247903554,12.0,10,4,1.0,low
25055c4ea763803958c5c79b99a00439,computers_accessories,2,154.0,1,3.3166247903554,12.0,7,3,1.0,low
2990952a0c7c8dd6c64d1db4d183c1fb,telephony,3,83.97,1,3.3166247903554,12.0,11,4,1.0,low
299f6d537aa695fad79a42bcf3fdd3a2,bed_bath_table,1,199.9,1,3.3166247903554,12.0,9,3,1.0,low
29a0f402bfb08e1e4602102eea060d04,bed_bath_table,1,44.9,1,3.3166247903554,12.0,10,4,1.0,low
29bcbac6eec9fa5e51f01225e8004c93,home_confort,2,798.0,1,3.3166247903554,12.0,5,2,1.0,low
290ba8a3d628822483a2b87cd122c739,telephony,1,79.9,1,3.3166247903554,12.0,12,4,1.0,low
290fe6a59ac3768d3e263654cf43a3ef,home_construction,1,216.9,1,3.3166247903554,12.0,9,3,1.0,low
291cb07ce0a3ea5eb460e950b8554909,furniture_decor,1,69.9,1,3.3166247903554,12.0,4,2,1.0,low
2929ca606d5307bc5c4867edd6875add,toys,1,79.9,1,3.3166247903554,12.0,11,4,1.0,low
292fb25ba428fb067c8b7cf3f70b58be,bed_bath_table,1,104.99,1,3.3166247903554,12.0,11,4,1.0,low
29313c7daada9c7f09bed37fda499026,watches_gifts,1,169.0,1,3.3166247903554,12.0,2,1,1.0,low
272f828875d25e7c0a395cb6ce703bf3,garden_tools,1,29.99,1,3.3166247903554,12.0,8,3,1.0,low
29353bc591cb0f1a7cfa75382a0c6170,bed_bath_table,1,119.9,1,3.3166247903554,12.0,3,1,1.0,low
efc176bdfdf6a6e5e9c4ba7c2de4978c,toys,1,76.0,1,3.3166247903554,12.0,10,4,1.0,low
efcb9126521b2cad4902c2346168c65b,consoles_games,1,21.52,1,3.3166247903554,12.0,5,2,1.0,low
efce86e8447765eda9f3db06491e819a,furniture_decor,1,39.99,1,3.3166247903554,12.0,2,1,1.0,low
efcef300fe9b2c558a8ea258127f6e6f,pet_shop,1,119.98,1,3.3166247903554,12.0,11,4,1.0,low
efcfadc44ef59e03e6b3875e403d59d3,bed_bath_table,1,118.58,1,3.3166247903554,12.0,9,3,1.0,low
efd468c6398ce7cfa6b74b2d663a0b5c,auto,1,19.0,1,3.3166247903554,12.0,12,4,1.0,low
efd750dd2fc958a06d84d97bbc7056af,baby,1,59.9,1,3.3166247903554,12.0,11,4,1.0,low
efd9689d6ae4ee9111b9b9f8b0f87f12,air_conditioning,1,690.0,1,3.3166247903554,12.0,2,1,1.0,low
efdc6e0a04b68a8c329d485ab2bde52e,cool_stuff,1,34.9,1,3.3166247903554,12.0,12,4,1.0,low
293539d4864917190e242c5c5372016d,furniture_decor,1,200.0,1,3.3166247903554,12.0,8,3,1.0,low
289dfe89bc0d1eb6bea5a0a3bde85552,bed_bath_table,1,54.9,1,3.3166247903554,12.0,9,3,1.0,low
28ac6af4008a402e5039f3e042a36e13,fashion_childrens_clothes,1,110.0,1,3.3166247903554,12.0,6,2,1.0,low
293637be1a5ab3bd138fb6b758100e7c,housewares,1,10.9,1,3.3166247903554,12.0,12,4,1.0,low
2942938c3d7cfb0161ad93b80cd60b01,food_drink,1,65.0,1,3.3166247903554,12.0,11,4,1.0,low
29446ebec998a09982353d9d7628ac58,health_beauty,1,79.9,1,3.3166247903554,12.0,8,3,1.0,low
28e23776d8404a3c92ea8b79b5666229,electronics,1,100.0,1,3.3166247903554,12.0,9,3,1.0,low
28e2aedad93288312a4929b8dd91ec73,garden_tools,1,49.99,1,3.3166247903554,12.0,10,4,1.0,low
28e5475b2d4d01acccf9a5a0c0a9adbb,housewares,2,182.56,1,3.3166247903554,12.0,8,3,1.0,low
28e5952cd1bf2d11f282fe5ab0c1e733,garden_tools,1,457.0,1,3.3166247903554,12.0,8,3,1.0,low
28eb0810de6fcd773c77f246f2291b14,cool_stuff,1,139.8,1,3.3166247903554,12.0,10,4,1.0,low
2983053977d2a69111a0a674fb7e5fab,stationery,1,99.0,1,3.3166247903554,12.0,11,4,1.0,low
28ef7ba5765422d40274d5ebeac97c9b,bed_bath_table,1,299.0,1,3.3166247903554,12.0,6,2,1.0,low
28f2e74ecd7f12eab02ca9b3c2bd9c5f,housewares,1,87.37,1,3.3166247903554,12.0,3,1,1.0,low
28fb90993dc41cc9bd28407d44c581ca,sports_leisure,1,72.0,1,3.3166247903554,12.0,11,4,1.0,low
28fd1639ff52d870a3d2c38090d2d902,air_conditioning,1,189.0,1,3.3166247903554,12.0,1,1,1.0,low
28fff36d13d492328583ee2b1d72f78f,unknown,1,5.2,1,3.3166247903554,12.0,10,4,1.0,low
290ada89b05e1dca2a4fe42f1cfc012e,fixed_telephony,2,59.8,1,3.3166247903554,12.0,2,1,1.0,low
efea073f60eaa399daf907a712f18a85,bed_bath_table,1,50.5,1,3.3166247903554,12.0,2,1,1.0,low
296160f1474264a2f1d7e738b999b93c,telephony,1,339.9,1,3.3166247903554,12.0,11,4,1.0,low
29751fbee1bd3194046027f675cdb5ec,health_beauty,1,249.9,1,3.3166247903554,12.0,7,3,1.0,low
297b1803f900002706c8de3e0a77d217,sports_leisure,1,199.8,1,3.3166247903554,12.0,2,1,1.0,low
28ec94b0adef9c07f96a03ec8dacf6f6,toys,1,79.9,1,3.3166247903554,12.0,12,4,1.0,low
2a74acb77e71d1cb27a9dd28cf95e561,stationery,1,85.0,1,3.3166247903554,12.0,6,2,1.0,low
2a763f02c6a7a8ab7c1be0460ff891d0,furniture_decor,1,149.9,1,3.3166247903554,12.0,1,1,1.0,low
2a7841348f24a00ee83641784f88f9b4,auto,3,192.06,1,3.3166247903554,12.0,12,4,1.0,low
2a788bf848c3357ea72c31e344822aa9,perfumery,1,99.0,1,3.3166247903554,12.0,11,4,1.0,low
2a7906396f06c254b7b32a8ed3e45894,computers_accessories,1,65.9,1,3.3166247903554,12.0,9,3,1.0,low
2a8181f10547f2766c59997bbf9af643,fashion_bags_accessories,1,24.99,1,3.3166247903554,12.0,11,4,1.0,low
2a88b20e4ce366edc5efac1c5764d808,stationery,1,54.0,1,3.3166247903554,12.0,3,1,1.0,low
2a97ccde48b4f516a7a76352d03eff88,bed_bath_table,1,84.9,1,3.3166247903554,12.0,12,4,1.0,low
2a055622bea2fc1278c4ffef9eeec87b,sports_leisure,1,235.0,1,3.3166247903554,12.0,12,4,1.0,low
2a08020aeef8daf72e270b53c860cb71,pet_shop,1,41.99,1,3.3166247903554,12.0,12,4,1.0,low
efdf96511632c6f9747717c41611f09d,sports_leisure,1,104.9,1,3.3166247903554,12.0,12,4,1.0,low
2a0cbfbf0006e0d28dee8a5f20e1ebf2,bed_bath_table,1,199.9,1,3.3166247903554,12.0,5,2,1.0,low
2a11460730aaa623c8897e343fe38cb3,computers_accessories,1,352.0,1,3.3166247903554,12.0,11,4,1.0,low
2a1e3c9dcf961bc044d917e9358041e4,telephony,3,149.97,1,3.3166247903554,12.0,5,2,1.0,low
2ad2f5e9d792e5c06603614f2f681c26,industry_commerce_and_business,1,379.9,1,3.3166247903554,12.0,5,2,1.0,low
2ada60128014f639dffa4a481cd1255a,perfumery,1,12.9,1,3.3166247903554,12.0,4,2,1.0,low
ef7bac3fcd96b1f97400cb9cf17902d8,toys,1,139.9,1,3.3166247903554,12.0,12,4,1.0,low
ef7f9080df1ef631941928033aa7b515,stationery,1,33.0,1,3.3166247903554,12.0,8,3,1.0,low
ef861dd8ed8359232c38b41e4249d55c,stationery,1,49.0,1,3.3166247903554,12.0,11,4,1.0,low
ef928092a3fdfd856fe65902aff46e46,housewares,1,201.38,1,3.3166247903554,12.0,3,1,1.0,low
ef95321bde02d8afc3f4c298e9f4e6d1,toys,1,85.9,1,3.3166247903554,12.0,11,4,1.0,low
2a0c7978182ff664a3bc452b7e5f0b6f,furniture_decor,1,7.8,1,3.3166247903554,12.0,5,2,1.0,low
efe4838ca7d6540e8fa0ea4cf5660b46,stationery,1,64.9,1,3.3166247903554,12.0,11,4,1.0,low
efe7792157864135b3a535fcfc5448f1,baby,1,114.9,1,3.3166247903554,12.0,8,3,1.0,low
efe8da1f11d73ce34a722a904ef4b72b,computers_accessories,1,79.0,1,3.3166247903554,12.0,11,4,1.0,low
2960262e3809a91a7908e9b5c5562e8a,health_beauty,2,145.8,1,3.3166247903554,12.0,11,4,1.0,low
2960abe1e5e92f82f98f3358b7fc9a2e,food_drink,1,27.9,1,3.3166247903554,12.0,5,2,1.0,low
2a4147c2b7b63a57aba916e6a5a03493,fashion_underwear_beach,1,51.0,1,3.3166247903554,12.0,2,1,1.0,low
2a478a360a293f087e352e88f10af8af,bed_bath_table,1,34.99,1,3.3166247903554,12.0,10,4,1.0,low
2a511952313989fa097fb038cd758dc5,health_beauty,1,59.0,1,3.3166247903554,12.0,9,3,1.0,low
2a556bc42ff4e86b3a1bb84ce6bdceee,baby,1,29.9,1,3.3166247903554,12.0,11,4,1.0,low
29bedbfbe73ea473396306b4f0c010ec,housewares,1,89.9,1,3.3166247903554,12.0,8,3,1.0,low
2a6d3f9c3a96e62e0ca38559cbf6410b,electronics,1,18.9,1,3.3166247903554,12.0,12,4,1.0,low
29c5f56bdaf7929e981f654f1a2f79ec,housewares,1,49.9,1,3.3166247903554,12.0,12,4,1.0,low
29d2735be03e1169db0545c3741c74e5,computers_accessories,1,119.96,1,3.3166247903554,12.0,1,1,1.0,low
29d405763934f77ce87d3cdad21b7805,health_beauty,1,129.9,1,3.3166247903554,12.0,4,2,1.0,low
29e95a1298e19d0e48f89702c09c6ab5,computers_accessories,1,16.9,1,3.3166247903554,12.0,2,1,1.0,low
29ef8f163a85d31f5a88354c0007a6d1,sports_leisure,1,171.9,1,3.3166247903554,12.0,11,4,1.0,low
29f4b939c9bce7b71f366ba0eef2c4d8,sports_leisure,1,104.0,1,3.3166247903554,12.0,5,2,1.0,low
29f5540c79dd4bb8f156df4e1166b9f4,computers_accessories,1,195.91,1,3.3166247903554,12.0,11,4,1.0,low
29ffae92a47bf21dd4c109d40b4de7f6,food_drink,1,19.9,1,3.3166247903554,12.0,7,3,1.0,low
2a04a72b11fceb1e99df5261fac8683f,home_construction,1,39.83,1,3.3166247903554,12.0,10,4,1.0,low
efafd20c0dfb7a4c591ec374a6befdcd,bed_bath_table,1,68.9,1,3.3166247903554,12.0,11,4,1.0,low
29c02f0c592b76b958c77d85f4d5b954,luggage_accessories,1,174.9,1,3.3166247903554,12.0,4,2,1.0,low
276a758b93931a65bf302f5b052678d9,garden_tools,1,130.46,1,3.3166247903554,12.0,10,4,1.0,low
276f08e98f8f7711c2785ce40fc9d4d9,furniture_decor,1,1056.0,1,3.3166247903554,12.0,6,2,1.0,low
2770305847be150f16eb0b25fa7c171b,computers_accessories,1,34.99,1,3.3166247903554,12.0,11,4,1.0,low
27761f21b03a32be1aad6ebaebddd747,furniture_decor,1,69.9,1,3.3166247903554,12.0,6,2,1.0,low
27777fe4174b166a89d2359ba1eeec7b,auto,1,290.0,1,3.3166247903554,12.0,7,3,1.0,low
277bf2ba07ff0451aa37701b45aad827,sports_leisure,1,79.0,1,3.3166247903554,12.0,11,4,1.0,low
278fad1b533c93f58f93856792a87078,electronics,1,39.0,1,3.3166247903554,12.0,9,3,1.0,low
2794308672e65bc5a970a627ddb9b0f1,housewares,1,14.5,1,3.3166247903554,12.0,1,1,1.0,low
2797d3826d386bfda4f347a378b89f4d,pet_shop,1,9.9,1,3.3166247903554,12.0,1,1,1.0,low
2819e0fe205e3a81329782eb5fb274db,fashio_female_clothing,1,65.0,1,3.3166247903554,12.0,6,2,1.0,low
289d248f6a9046a0f0be47cda2b45537,sports_leisure,1,13.99,1,3.3166247903554,12.0,5,2,1.0,low
2827075656967a213fe9f7484a7469f6,furniture_decor,1,31.0,1,3.3166247903554,12.0,11,4,1.0,low
2827ebfb043a328a13a06ca9165cad0a,bed_bath_table,2,138.0,1,3.3166247903554,12.0,11,4,1.0,low
284264387dc92cbf305e75ece3852958,bed_bath_table,1,58.67,1,3.3166247903554,12.0,12,4,1.0,low
2844b71c076b32af55fbbf2eb7e0bd9e,furniture_decor,1,89.9,1,3.3166247903554,12.0,8,3,1.0,low
28492192565141edad4251d6f32d1fe1,sports_leisure,1,169.9,1,3.3166247903554,12.0,5,2,1.0,low
27b53acb5f37e2d79d49af25312096a5,auto,1,36.0,1,3.3166247903554,12.0,5,2,1.0,low
27b63e625b46d9fa220450d4a204c0b8,bed_bath_table,1,159.99,1,3.3166247903554,12.0,8,3,1.0,low
27cdfae8c8c8a703a13663e4c629ef39,health_beauty,1,17.73,1,3.3166247903554,12.0,4,2,1.0,low
27ceea27f2ac01a3b74b92e5b0a72a29,sports_leisure,1,96.8,1,3.3166247903554,12.0,6,2,1.0,low
27cef810f33a53a546e924bd77b07cb3,stationery,1,169.0,1,3.3166247903554,12.0,7,3,1.0,low
28209b7aed95f7c0c9b9806f974a104e,unknown,1,119.9,1,3.3166247903554,12.0,4,2,1.0,low
2734390ee304b0f4817b3c233094fc16,musical_instruments,1,239.0,1,3.3166247903554,12.0,7,3,1.0,low
273bed0cd59a0b2ca2a0ebe0bd84769f,auto,1,86.99,1,3.3166247903554,12.0,12,4,1.0,low
2741993686da5b94521e019e9181ed1b,sports_leisure,1,85.0,1,3.3166247903554,12.0,9,3,1.0,low
b5d70fb85371ee18cb7742bb1f7fb119,toys,1,93.55,1,3.3166247903554,12.0,11,4,1.0,low
b5db6f00bc0bd85e37440f992dc8df81,toys,1,109.99,1,3.3166247903554,12.0,11,4,1.0,low
